Date,close
2018-02-28,69.1148
2018-03-01,68.31
2018-03-02,69.3159
2018-03-05,70.0732
2018-03-06,70.2357
2018-03-07,70.6797
2018-03-08,69.3159
2018-03-09,70.4914
2018-03-12,71.3794
2018-03-13,71.6956
2018-03-14,71.4854
2018-03-15,70.7262
2018-03-16,71.8689
2018-03-19,70.1118
2018-03-20,71.2783
2018-03-21,70.8818
2018-03-22,69.4199
2018-03-23,66.2535
2018-03-26,67.8392
2018-03-27,66.5389
2018-03-28,66.2733
2018-03-29,66.634
2018-04-02,65.2406
2018-04-03,65.6082
2018-04-04,65.9423
2018-04-05,66.076
2018-04-06,64.3961
2018-04-09,64.8708
2018-04-10,66.4536
2018-04-11,66.1782
2018-04-12,66.407
2018-04-13,65.9502
2018-04-16,66.9581
2018-04-17,67.7243
2018-04-18,68.3397
2018-04-19,68.7352
2018-04-20,67.7916
2018-04-23,67.865
2018-04-24,67.0423
2018-04-25,67.412
2018-04-26,67.4407
2018-04-27,67.865
2018-04-30,67.5597
2018-05-01,68.5865
2018-05-02,72.0831
2018-05-03,70.6043
2018-05-04,71.5707
2018-05-07,72.3784
2018-05-08,72.5835
2018-05-09,73.6291
2018-05-10,74.1188
2018-05-11,74.5251
2018-05-14,74.2536
2018-05-15,74.0176
2018-05-16,74.5251
2018-05-17,74.7848
2018-05-18,74.6342
2018-05-21,75.6837
2018-05-22,74.8572
2018-05-23,75.978
2018-05-24,76.311
2018-05-25,76.6718
2018-05-29,76.8621
2018-05-30,77.3448
2018-05-31,76.0633
2018-06-01,76.9671
2018-06-04,77.3091
2018-06-05,80.0178
2018-06-06,80.8156
2018-06-07,80.4548
2018-06-08,80.4925
2018-06-11,80.3964
2018-06-12,80.2041
2018-06-13,79.6083
2018-06-14,79.666
2018-06-15,81.213
2018-06-18,80.8057
2018-06-19,80.5023
2018-06-20,80.093
2018-06-21,79.872
2018-06-22,79.5986
2018-06-25,78.2694
2018-06-26,78.2873
2018-06-27,76.8423
2018-06-28,77.6501
2018-06-29,76.767
2018-07-02,78.3547
2018-07-03,78.0791
2018-07-05,77.6798
2018-07-06,78.7789
2018-07-09,79.427
2018-07-10,80.113
2018-07-11,79.8255
2018-07-12,80.8631
2018-07-13,81.0337
2018-07-16,80.7085
2018-07-17,81.8879
2018-07-18,82.8403
2018-07-19,83.0296
2018-07-20,82.1079
2018-07-23,82.2209
2018-07-24,80.8631
2018-07-25,81.6025
2018-07-26,82.441
2018-07-27,80.4548
2018-07-30,79.418
2018-07-31,79.9017
2018-08-01,79.7134
2018-08-02,82.8958
2018-08-03,80.986
2018-08-06,81.3765
2018-08-07,81.6996
2018-08-08,80.9762
2018-08-09,81.4241
2018-08-10,80.435
2018-08-13,80.539
2018-08-14,81.5837
2018-08-15,80.986
2018-08-16,81.5738
2018-08-17,81.6996
2018-08-20,81.6907
2018-08-21,82.0515
2018-08-22,81.6609
2018-08-23,82.2318
2018-08-24,82.6699
2018-08-27,83.4806
2018-08-28,83.9384
2018-08-29,84.1556
2018-08-30,83.4706
2018-08-31,83.4033
2018-09-04,83.547
2018-09-05,83.0039
2018-09-06,83.318
2018-09-07,83.4984
2018-09-10,84.2903
2018-09-11,85.4221
2018-09-12,84.7551
2018-09-13,85.1654
2018-09-14,85.8731
2018-09-17,84.6719
2018-09-18,85.0327
2018-09-19,84.8225
2018-09-20,84.881
2018-09-21,84.8513
2018-09-24,84.7551
2018-09-25,84.9484
2018-09-26,84.441
2018-09-27,84.2041
2018-09-28,84.6987
2018-10-01,83.7927
2018-10-02,83.318
2018-10-03,84.107
2018-10-04,82.2982
2018-10-05,81.6025
2018-10-08,79.7759
2018-10-09,80.4618
2018-10-10,77.4885
2018-10-11,76.5548
2018-10-12,78.4598
2018-10-15,77.9542
2018-10-16,80.4518
2018-10-17,79.9255
2018-10-18,79.3576
2018-10-19,76.869
2018-10-22,78.2506
2018-10-23,79.213
2018-10-24,76.652
2018-10-25,77.1743
2018-10-26,75.8908
2018-10-29,74.9255
2018-10-30,76.4498
2018-10-31,85.7364
2018-11-01,84.994
2018-11-02,83.8622
2018-11-05,83.547
2018-11-06,83.8424
2018-11-07,85.9217
2018-11-08,87.3766
2018-11-09,86.7562
2018-11-12,84.9583
2018-11-13,85.3845
2018-11-14,83.0881
2018-11-15,84.3557
2018-11-16,85.1932
2018-11-19,83.6897
2018-11-20,81.9157
2018-11-21,82.6114
2018-11-23,83.982
2018-11-26,85.775
2018-11-27,84.8394
2018-11-28,87.0663
2018-11-29,88.3003
2018-11-30,88.5768
2018-12-03,91.7235
2018-12-04,89.6968
2018-12-06,91.3112
2018-12-07,87.4302
2018-12-10,86.6085
2018-12-11,86.771
2018-12-12,87.4976
2018-12-13,85.8345
2018-12-14,83.8265
2018-12-17,80.978
2018-12-18,81.2744
2018-12-19,80.5212
2018-12-20,77.0128
2018-12-21,73.8868
2018-12-24,71.9967
2018-12-26,76.1426
2018-12-27,75.9414
2018-12-28,76.2208
2018-12-31,77.4627
2019-01-02,75.6639
2019-01-03,73.7154
2019-01-04,74.4299
2019-01-07,74.1346
2019-01-08,76.7164
2019-01-09,77.7282
2019-01-10,78.3131
2019-01-11,77.0227
2019-01-14,75.7313
2019-01-15,76.9275
2019-01-16,76.9651
2019-01-17,77.1842
2019-01-18,78.0742
2019-01-22,76.7728
2019-01-23,77.7878
2019-01-24,77.5668
2019-01-25,78.3319
2019-01-28,78.4349
2019-01-29,78.2932
2019-01-30,79.3071
2019-01-31,79.5826
2019-02-01,79.8503
2019-02-04,80.4638
2019-02-05,81.7442
2019-02-06,81.6085
2019-02-07,87.0496
2019-02-08,86.3142
2019-02-11,86.5015
2019-02-12,88.6155
2019-02-13,88.6066
2019-02-14,89.6968
2019-02-15,90.6412
2019-02-19,90.4886
2019-02-20,90.5937
2019-02-21,90.7928
2019-02-22,91.7879
2019-02-25,91.6195
2019-02-26,91.332
2019-02-27,91.0138
2019-02-28,90.0089
2019-03-01,90.9099
2019-03-04,90.3628
2019-03-05,89.9593
2019-03-06,89.3567
2019-03-07,87.9366
2019-03-08,88.4827
2019-03-11,90.7928
2019-03-12,92.0229
2019-03-13,92.9614
2019-03-14,92.6254
2019-03-15,93.7751
2019-03-18,93.0178
2019-03-19,93.5154
2019-03-20,93.1527
2019-03-21,94.5045
2019-03-22,91.9059
2019-03-25,91.7087
2019-03-26,91.7414
2019-03-27,90.3063
2019-03-28,91.1774
2019-03-29,92.3856
2019-04-01,94.5432
2019-04-02,95.1656
2019-04-03,96.345
2019-04-04,96.4034
2019-04-05,96.6185
2019-04-08,97.7761
2019-04-09,97.7564
2019-04-10,99.7438
2019-04-11,102.291
2019-04-12,102.568
2019-04-15,103.678
2019-04-16,103.232
2019-04-17,100.843
2019-04-18,101.022
2019-04-22,100.585
2019-04-23,101.716
2019-04-24,101.974
2019-04-25,100.902
2019-04-26,100.942
2019-04-29,100.535
2019-04-30,101.23
2019-05-01,102.925
2019-05-02,103.272
2019-05-03,104.571
2019-05-06,104.531
2019-05-07,102.351
2019-05-08,101.27
2019-05-09,101.022
2019-05-10,102.141
2019-05-13,97.8256
2019-05-14,98.9802
2019-05-15,99.8026
2019-05-16,101.458
2019-05-17,100.021
2019-05-20,100.011
2019-05-21,101.934
2019-05-22,101.706
2019-05-23,98.342
2019-05-24,99.1885
2019-05-28,98.9802
2019-05-29,98.9705
2019-05-30,98.5392
2019-05-31,94.6274
2019-06-03,95.5135
2019-06-04,98.5095
2019-06-05,99.1785
2019-06-06,100.189
2019-06-07,100.814
2019-06-10,102.261
2019-06-11,101.756
2019-06-12,101.289
2019-06-13,101.994
2019-06-14,100.208
2019-06-17,100.179
2019-06-18,100.101
2019-06-19,100.962
2019-06-20,103.926
2019-06-21,104.381
2019-06-24,103.381
2019-06-25,103.312
2019-06-26,104.401
2019-06-27,106.136
2019-06-28,106.691
2019-07-01,108.178
2019-07-02,108.376
2019-07-03,109.158
2019-07-05,109.397
2019-07-08,106.136
2019-07-09,108.406
2019-07-10,108.109
2019-07-11,109.188
2019-07-12,111.725
2019-07-15,111.428
2019-07-16,109.932
2019-07-17,109.099
2019-07-18,108.059
2019-07-19,108.158
2019-07-22,107.959
2019-07-23,109.268
2019-07-24,109.218
2019-07-25,109.792
2019-07-26,110.012
2019-07-29,108.554
2019-07-30,109.198
2019-07-31,113.589
2019-08-01,113.926
2019-08-02,111.845
2019-08-05,103.371
2019-08-06,104.134
2019-08-07,104.441
2019-08-08,108.346
2019-08-09,110.269
2019-08-12,108.009
2019-08-13,108.971
2019-08-14,105.759
2019-08-15,104.501
2019-08-16,107.345
2019-08-19,109.892
2019-08-20,109.338
2019-08-21,111.389
2019-08-22,112.013
2019-08-23,108.158
2019-08-26,108.683
2019-08-27,108.505
2019-08-28,107.662
2019-08-29,110.516
2019-08-30,111.3
2019-09-03,111.815
2019-09-04,113.768
2019-09-05,114.144
2019-09-06,114.075
2019-09-09,113.262
2019-09-10,107.435
2019-09-11,108.723
2019-09-12,110.159
2019-09-13,107.642
2019-09-16,108.911
2019-09-17,109.665
2019-09-18,116.007
2019-09-19,117.385
2019-09-20,116.682
2019-09-23,115.006
2019-09-24,114.332
2019-09-25,117.117
2019-09-26,118.902
2019-09-27,117.375
2019-09-30,118.742
2019-10-01,116.74
2019-10-02,115.462
2019-10-03,115.323
2019-10-04,117.96
2019-10-07,118.634
2019-10-08,118.515
2019-10-09,117.385
2019-10-10,118.079
2019-10-11,119.903
2019-10-14,118.832
2019-10-15,118.862
2019-10-16,119.169
2019-10-17,119.466
2019-10-18,119.406
2019-10-21,119.556
2019-10-22,117.97
2019-10-23,118.564
2019-10-24,119.942
2019-10-25,120.339
2019-10-28,121.409
2019-10-29,121.597
2019-10-30,122.757
2019-10-31,123.272
2019-11-01,126.433
2019-11-04,127.008
2019-11-05,130.874
2019-11-06,128.138
2019-11-07,128.108
2019-11-08,128.673
2019-11-11,129.248
2019-11-12,128.961
2019-11-13,130.557
2019-11-14,128.0
2019-11-15,131.597
2019-11-18,132.648
2019-11-19,132.797
2019-11-20,132.697
2019-11-21,132.598
2019-11-22,131.864
2019-11-25,133.371
2019-11-26,132.38
2019-11-27,131.874
2019-11-29,130.497
2019-12-02,129.566
2019-12-03,128.663
2019-12-04,130.774
2019-12-05,129.873
2019-12-06,132.073
2019-12-09,129.803
2019-12-10,131.181
2019-12-11,131.101
2019-12-12,132.211
2019-12-13,133.133
2019-12-16,135.958
2019-12-17,134.67
2019-12-18,135.888
2019-12-19,137.474
2019-12-20,139.07
2019-12-23,138.049
2019-12-24,138.138
2019-12-26,139.764
2019-12-27,139.11
2019-12-30,137.97
2019-12-31,138.02
2020-01-02,139.03
2020-01-03,137.375
2020-01-06,136.334
2020-01-07,136.176
2020-01-08,135.978
2020-01-09,137.207
2020-01-10,137.584
2020-01-13,138.515
2020-01-14,139.11
2020-01-15,139.734
2020-01-16,139.338
2020-01-17,132.261
2020-01-21,131.508
2020-01-22,132.004
2020-01-23,134.055
2020-01-24,133.272
2020-01-27,129.377
2020-01-28,130.903
2020-01-29,130.309
2020-01-30,129.337
2020-01-31,126.057
2020-02-03,128.426
2020-02-04,131.577
2020-02-05,131.468
2020-02-06,130.091
2020-02-07,128.207
2020-02-10,129.486
2020-02-11,131.399
2020-02-12,132.004
2020-02-13,132.667
2020-02-14,133.628
2020-02-18,130.318
2020-02-19,132.043
2020-02-20,133.58
2020-02-21,129.417
2020-02-24,125.541
2020-02-25,121.28
2020-02-26,120.992
2020-02-27,112.499
2020-02-28,110.676
2020-03-02,116.275
2020-03-03,112.042
2020-03-04,115.502
2020-03-05,110.279
2020-03-06,108.138
2020-03-09,95.1745
2020-03-10,100.883
2020-03-11,99.6838
2020-03-12,88.6442
2020-03-13,98.1597
2020-03-16,84.2834
2020-03-17,84.5827
2020-03-18,81.7818
2020-03-19,85.5431
2020-03-20,77.1019
2020-03-23,82.9553
2020-03-24,90.9306
2020-03-25,89.0693
2020-03-26,97.9417
2020-03-27,90.8533
2020-03-30,93.9158
2020-03-31,90.3885
2020-04-01,86.0832
2020-04-02,85.2517
2020-04-03,84.2051
2020-04-06,92.8791
2020-04-07,95.5819
2020-04-08,99.0992
2020-04-09,102.975
2020-04-13,100.685
2020-04-14,103.46
2020-04-15,100.487
2020-04-16,101.022
2020-04-17,105.452
2020-04-20,102.331
2020-04-21,95.7899
2020-04-22,98.5987
2020-04-23,97.7474
2020-04-24,101.537
2020-04-27,102.995
2020-04-28,103.827
2020-04-29,107.851
2020-04-30,107.365
2020-05-01,103.529
2020-05-04,104.848
2020-05-05,106.592
2020-05-06,103.479
2020-05-07,103.381
2020-05-08,105.185
2020-05-11,101.726
2020-05-12,98.8217
2020-05-13,94.9812
2020-05-14,96.6185
2020-05-15,94.7879
2020-05-18,103.222
2020-05-19,102.708
2020-05-20,105.849
2020-05-21,104.253
2020-05-22,102.825
2020-05-26,105.045
2020-05-27,107.295
2020-05-28,106.631
2020-05-29,107.861
2020-06-01,108.841
2020-06-02,110.149
2020-06-03,111.934
2020-06-04,113.54
2020-06-05,121.884
2020-06-08,124.769
2020-06-09,120.992
2020-06-10,118.356
2020-06-11,107.494
2020-06-12,110.953
2020-06-15,110.754
2020-06-16,116.087
2020-06-17,113.946
2020-06-18,114.005
2020-06-19,113.728
2020-06-22,113.004
2020-06-23,112.766
2020-06-24,108.436
2020-06-25,109.348
2020-06-26,105.502
2020-06-29,110.853
2020-06-30,112.994
2020-07-01,112.359
2020-07-02,113.876
2020-07-06,114.302
2020-07-07,110.913
2020-07-08,110.249
2020-07-09,109.416
2020-07-10,110.695
2020-07-13,109.485
2020-07-14,111.25
2020-07-15,114.452
2020-07-16,113.49
2020-07-17,115.243
2020-07-20,114.926
2020-07-21,113.777
2020-07-22,115.799
2020-07-23,115.512
2020-07-24,111.408
2020-07-27,113.113
2020-07-28,110.705
2020-07-29,112.459
2020-07-30,112.509
2020-07-31,113.063
2020-08-03,114.213
2020-08-04,116.235
2020-08-05,113.54
2020-08-06,111.636
2020-08-07,111.617
2020-08-10,109.882
2020-08-11,113.975
2020-08-12,113.41
2020-08-13,111.428
2020-08-14,110.388
2020-08-17,110.476
2020-08-18,107.929
2020-08-19,108.921
2020-08-20,109.238
2020-08-21,108.099
2020-08-24,109.575
2020-08-25,109.436
2020-08-26,108.495
2020-08-27,112.062
2020-08-28,112.559
2020-08-31,110.893
2020-09-01,109.862
2020-09-02,114.679
2020-09-03,109.456
2020-09-04,111.488
2020-09-08,109.02
2020-09-09,107.88
2020-09-10,107.415
2020-09-11,108.633
2020-09-14,110.408
2020-09-15,111.418
2020-09-16,111.151
2020-09-17,111.468
2020-09-18,110.091
2020-09-21,106.176
2020-09-22,107.504
2020-09-23,106.562
2020-09-24,107.762
2020-09-25,110.012
2020-09-28,113.678
2020-09-29,115.253
2020-09-30,116.652
2020-10-01,120.517
2020-10-02,120.507
2020-10-05,122.836
2020-10-06,120.09
2020-10-07,122.886
2020-10-08,123.153
2020-10-09,122.945
2020-10-12,126.86
2020-10-13,126.78
2020-10-14,126.384
2020-10-15,126.651
2020-10-16,127.464
2020-10-19,125.74
2020-10-20,126.186
2020-10-21,125.72
2020-10-22,126.304
2020-10-23,126.85
2020-10-26,122.627
2020-10-27,120.299
2020-10-28,115.859
2020-10-29,118.019
2020-10-30,119.635
2020-11-02,123.391
2020-11-03,127.563
2020-11-04,130.606
2020-11-05,134.838
2020-11-06,134.71
2020-11-09,140.468
2020-11-10,134.194
2020-11-11,135.354
2020-11-12,132.291
2020-11-13,134.253
2020-11-16,135.72
2020-11-17,133.46
2020-11-18,132.46
2020-11-19,129.566
2020-11-20,128.763
2020-11-23,128.059
2020-11-24,133.917
2020-11-25,129.14
2020-11-27,129.427
2020-11-30,127.732
2020-12-01,129.218
2020-12-02,128.436
2020-12-03,128.475
2020-12-04,130.666
2020-12-07,130.11
2020-12-08,130.11
2020-12-09,129.149
2020-12-10,128.911
2020-12-11,127.94
2020-12-14,128.931
2020-12-15,130.001
2020-12-16,129.457
2020-12-17,132.38
2020-12-18,131.527
2020-12-21,128.227
2020-12-22,127.99
2020-12-23,127.097
2020-12-24,126.483
2020-12-28,128.297
2020-12-29,126.721
2020-12-30,127.246
2020-12-31,128.99
2021-01-04,124.471
2021-01-05,125.135
2021-01-06,126.156
2021-01-07,129.169
2021-01-08,131.746
2021-01-11,130.814
2021-01-12,131.577
2021-01-13,132.093
2021-01-14,131.954
2021-01-15,130.824
2021-01-19,130.14
2021-01-20,133.262
2021-01-21,134.748
2021-01-22,132.46
2021-01-25,132.37
2021-01-26,131.399
2021-01-27,130.19
2021-01-28,131.657
2021-01-29,128.861
2021-02-01,135.234
2021-02-02,138.435
2021-02-03,138.0
2021-02-04,146.801
2021-02-05,147.772
2021-02-08,147.207
2021-02-09,148.346
2021-02-10,154.005
2021-02-11,153.58
2021-02-12,152.102
2021-02-16,152.619
2021-02-17,154.522
2021-02-18,153.322
2021-02-19,157.346
2021-02-22,155.938
2021-02-23,153.847
2021-02-24,159.06
2021-02-25,153.956
2021-02-26,153.956
2021-03-01,157.563
2021-03-02,154.165
2021-03-03,152.746
2021-03-04,148.614
2021-03-05,151.598
2021-03-08,152.242
2021-03-09,151.588
2021-03-10,153.51
2021-03-11,156.999
2021-03-12,157.069
2021-03-15,158.257
2021-03-16,157.96
2021-03-17,157.396
2021-03-18,154.165
2021-03-19,155.076
2021-03-22,156.325
2021-03-23,153.133
2021-03-24,153.48
2021-03-25,156.642
2021-03-26,164.76
2021-03-29,161.983
2021-03-30,161.746
2021-03-31,162.648
2021-04-01,166.276
2021-04-05,168.317
2021-04-06,168.307
2021-04-07,167.127
2021-04-08,171.33
2021-04-09,172.143
2021-04-12,171.003
2021-04-13,172.588
2021-04-14,174.808
2021-04-15,177.435
2021-04-16,180.567
2021-04-19,178.794
2021-04-20,177.356
2021-04-21,178.437
2021-04-22,177.485
2021-04-23,179.198
2021-04-26,179.685
2021-04-27,180.052
2021-04-28,178.634
2021-04-29,179.091
2021-04-30,175.007
2021-05-03,175.85
2021-05-04,172.995
2021-05-05,168.198
2021-05-06,169.367
2021-05-07,171.607
2021-05-10,168.218
2021-05-11,164.501
2021-05-12,160.428
2021-05-13,165.384
2021-05-14,166.286
2021-05-17,165.978
2021-05-18,164.73
2021-05-19,164.887
2021-05-20,164.917
2021-05-21,164.927
2021-05-24,165.799
2021-05-25,164.006
2021-05-26,163.362
2021-05-27,164.443
2021-05-28,162.707
2021-06-01,161.191
2021-06-02,162.252
2021-06-03,162.569
2021-06-04,164.75
2021-06-07,163.044
2021-06-08,163.759
2021-06-09,163.094
2021-06-10,164.67
2021-06-11,165.899
2021-06-14,166.533
2021-06-15,168.139
2021-06-16,168.912
2021-06-17,166.473
2021-06-18,163.064
2021-06-21,166.96
2021-06-22,168.336
2021-06-23,166.335
2021-06-24,167.504
2021-06-25,168.951
2021-06-28,170.953
2021-06-29,173.44
2021-06-30,171.806
2021-07-01,172.916
2021-07-02,173.997
2021-07-06,173.084
2021-07-07,175.909
2021-07-08,173.937
2021-07-09,175.076
2021-07-12,173.44
2021-07-13,171.32
2021-07-14,173.163
2021-07-15,172.479
2021-07-16,171.597
2021-07-19,169.605
2021-07-20,173.352
2021-07-21,174.354
2021-07-22,174.561
2021-07-23,177.99
2021-07-26,178.614
2021-07-27,178.337
2021-07-28,177.365
2021-07-29,180.11
2021-07-30,180.349
2021-08-02,180.667
2021-08-03,182.252
2021-08-04,185.166
2021-08-05,187.504
2021-08-06,186.939
2021-08-09,186.523
2021-08-10,188.388
2021-08-11,192.748
2021-08-12,194.68
2021-08-13,195.086
2021-08-16,195.76
2021-08-17,193.472
2021-08-18,192.073
2021-08-19,191.162
2021-08-20,192.559
2021-08-23,193.679
2021-08-24,194.125
2021-08-25,195.522
2021-08-26,195.235
2021-08-27,196.385
2021-08-30,197.862
2021-08-31,197.732
2021-09-01,197.415
2021-09-02,200.339
2021-09-03,199.784
2021-09-07,198.366
2021-09-08,197.515
2021-09-09,196.682
2021-09-10,195.155
2021-09-13,193.946
2021-09-14,190.705
2021-09-15,192.281
2021-09-16,191.549
2021-09-17,188.396
2021-09-20,185.106
2021-09-21,185.067
2021-09-22,186.91
2021-09-23,189.754
2021-09-24,190.29
2021-09-27,189.526
2021-09-28,183.471
2021-09-29,182.727
2021-09-30,179.408
2021-10-01,183.044
2021-10-04,180.022
2021-10-05,181.488
2021-10-06,173.005
2021-10-07,174.918
2021-10-08,174.344
2021-10-11,172.074
2021-10-12,171.122
2021-10-13,171.527
2021-10-14,174.988
2021-10-15,175.175
2021-10-18,183.561
2021-10-19,184.937
2021-10-20,185.681
2021-10-21,187.811
2021-10-22,188.724
2021-10-25,188.792
2021-10-26,185.761
2021-10-27,181.726
2021-10-28,183.273
2021-10-29,183.966
2021-11-01,184.947
2021-11-02,186.494
2021-11-03,182.876
2021-11-04,182.341
2021-11-05,184.382
2021-11-08,182.658
2021-11-09,184.333
2021-11-10,186.088
2021-11-11,185.611
2021-11-12,188.338
2021-11-15,188.108
2021-11-16,192.173
2021-11-17,192.431
2021-11-18,192.421
2021-11-19,193.242
2021-11-22,193.382
2021-11-23,193.521
2021-11-24,197.425
2021-11-26,188.892
2021-11-29,192.49
2021-11-30,187.118
2021-12-01,182.619
2021-12-02,191.329
2021-12-03,189.397
2021-12-06,192.083
2021-12-07,195.859
2021-12-08,196.464
2021-12-09,192.381
2021-12-10,192.559
2021-12-13,189.477
2021-12-14,187.445
2021-12-15,189.873
2021-12-16,185.601
2021-12-17,187.821
2021-12-20,184.532
2021-12-21,191.012
2021-12-22,196.513
2021-12-23,200.359
2021-12-27,204.571
2021-12-28,203.163
2021-12-29,204.383
2021-12-30,201.558
2021-12-31,202.352
2022-01-03,202.579
2022-01-04,205.662
2022-01-05,201.123
2022-01-06,203.768
2022-01-07,196.029
2022-01-10,197.842
2022-01-11,198.049
2022-01-12,195.067
2022-01-13,191.756
2022-01-14,189.368
2022-01-18,187.693
2022-01-19,187.157
2022-01-20,186.742
2022-01-21,182.47
2022-01-24,182.956
2022-01-25,178.714
2022-01-26,180.329
2022-01-27,179.575
2022-01-28,182.341
2022-01-31,186.811
2022-02-01,187.157
2022-02-02,192.291
2022-02-03,190.685
2022-02-04,190.021
2022-02-07,189.041
2022-02-08,192.45
2022-02-09,187.713
2022-02-10,181.201
2022-02-11,176.631
2022-02-14,174.017
2022-02-15,181.448
2022-02-16,183.283
2022-02-17,180.12
2022-02-18,179.605
2022-02-22,175.88
2022-02-23,167.097
2022-02-24,169.774
2022-02-25,175.949
2022-02-28,170.923
2022-03-01,167.901
2022-03-02,172.469
2022-03-03,172.796
2022-03-04,170.041
2022-03-07,163.966
2022-03-08,163.312
2022-03-09,169.477
2022-03-10,168.604
2022-03-11,168.486
2022-03-14,165.116
2022-03-15,170.745
2022-03-16,171.854
2022-03-17,174.838
2022-03-18,177.792
2022-03-21,177.198
2022-03-22,176.564
2022-03-23,172.975
2022-03-24,174.274
2022-03-25,174.581
2022-03-28,175.73
2022-03-29,179.348
2022-03-30,177.228
2022-03-31,177.296
2022-04-01,176.217
2022-04-04,177.237
2022-04-05,175.235
2022-04-06,174.808
2022-04-07,175.74
2022-04-08,173.987
2022-04-11,170.676
2022-04-12,170.121
2022-04-13,169.447
2022-04-14,171.43
2022-04-18,170.151
2022-04-19,172.391
2022-04-20,177.405
2022-04-21,174.838
2022-04-22,168.029
2022-04-25,169.13
2022-04-26,161.716
2022-04-27,161.082
2022-04-28,167.137
2022-04-29,161.726
2022-05-02,162.667
2022-05-03,166.186
2022-05-04,175.532
2022-05-05,169.684
2022-05-06,169.1
2022-05-09,163.332
2022-05-10,165.067
2022-05-11,162.985
2022-05-12,165.304
2022-05-13,167.831
2022-05-16,167.663
2022-05-17,171.112
2022-05-18,162.271
2022-05-19,160.507
2022-05-20,158.772
2022-05-23,159.813
2022-05-24,157.884
2022-05-25,160.321
2022-05-26,165.55
2022-05-27,170.103
2022-05-31,168.871
2022-06-01,170.213
2022-06-02,175.104
2022-06-03,174.567
2022-06-06,174.706
2022-06-07,177.062
2022-06-08,173.324
2022-06-09,172.579
2022-06-10,166.365
2022-06-13,159.943
2022-06-14,161.554
2022-06-15,162.896
2022-06-16,155.031
2022-06-17,155.29
2022-06-21,158.899
2022-06-22,158.7
2022-06-23,157.198
2022-06-24,163.383
2022-06-27,164.815
2022-06-28,158.442
2022-06-29,157.159
2022-06-30,156.642
2022-07-01,156.085
2022-07-05,156.831
2022-07-06,157.238
2022-07-07,158.889
2022-07-08,160.589
2022-07-11,157.666
2022-07-12,157.278
2022-07-13,157.378
2022-07-14,157.845
2022-07-15,160.569
2022-07-18,158.74
2022-07-19,166.554
2022-07-20,168.224
2022-07-21,170.252
2022-07-22,169.109
2022-07-25,169.447
2022-07-26,169.109
2022-07-27,173.781
2022-07-28,177.112
2022-07-29,180.472
2022-08-01,180.452
2022-08-02,179.279
2022-08-03,180.9
2022-08-04,178.971
2022-08-05,178.643
2022-08-08,177.54
2022-08-09,171.514
2022-08-10,174.985
2022-08-11,174.687
2022-08-12,179.219
2022-08-15,180.612
2022-08-16,182.481
2022-08-17,181.556
2022-08-18,186.02
2022-08-19,187.273
2022-08-22,184.031
2022-08-23,183.793
2022-08-24,183.823
2022-08-25,187.312
2022-08-26,179.128
2022-08-29,177.443
2022-08-30,174.522
2022-08-31,170.166
2022-09-01,169.976
2022-09-02,167.973
2022-09-06,168.84
2022-09-07,172.528
2022-09-08,173.814
2022-09-09,175.02
2022-09-12,177.224
2022-09-13,171.91
2022-09-14,171.502
2022-09-15,169.149
2022-09-16,170.295
2022-09-19,170.146
2022-09-20,167.723
2022-09-21,164.882
2022-09-22,162.131
2022-09-23,159.409
2022-09-26,157.805
2022-09-27,157.236
2022-09-28,160.955
2022-09-29,158.472
2022-09-30,155.591
2022-10-03,159.409
2022-10-04,165.819
2022-10-05,166.029
2022-10-06,164.484
2022-10-07,159.12
2022-10-10,157.934
2022-10-11,152.122
2022-10-12,152.112
2022-10-13,157.396
2022-10-14,153.598
2022-10-17,158.762
2022-10-18,160.676
2022-10-19,158.971
2022-10-20,157.924
2022-10-21,161.922
2022-10-24,164.184
2022-10-25,168.032
2022-10-26,167.055
2022-10-27,167.903
2022-10-28,172.339
2022-10-31,172.269
2022-11-01,172.04
2022-11-02,171.86
2022-11-03,172.289
2022-11-04,171.87
2022-11-07,171.771
2022-11-08,175.17
2022-11-09,171.551
2022-11-10,184.919
2022-11-11,183.773
2022-11-14,181.919
2022-11-15,184.251
2022-11-16,182.308
2022-11-17,182.627
2022-11-18,185.019
2022-11-21,184.541
2022-11-22,187.91
2022-11-23,189.24
2022-11-25,188.2
2022-11-28,185.3
2022-11-29,184.08
2022-11-30,188.64
2022-12-01,191.21
2022-12-02,190.02
2022-12-05,186.93
2022-12-06,184.74
2022-12-07,184.85
2022-12-08,186.95
2022-12-09,185.48
2022-12-12,189.62
2022-12-13,192.98
2022-12-14,192.03
2022-12-15,184.2
2022-12-16,181.28
2022-12-19,178.33
2022-12-20,178.94
2022-12-21,181.09
2022-12-22,177.82
2022-12-23,178.14
2022-12-27,178.99
2022-12-28,175.47
2022-12-29,179.86
2022-12-30,178.58
2023-01-03,179.51
2023-01-04,181.15
2023-01-05,178.06
2023-01-06,183.22
2023-01-09,183.96
2023-01-10,186.38
2023-01-11,190.58
2023-01-12,193.39
2023-01-13,194.85
2023-01-17,197.62
2023-01-18,198.09
2023-01-19,197.29
2023-01-20,198.76
2023-01-23,199.97
2023-01-24,197.14
2023-01-25,192.12
2023-01-26,194.3
2023-01-27,193.29
2023-01-30,194.03
2023-01-31,196.03
2023-02-01,199.18
2023-02-02,202.08
2023-02-03,201.08
2023-02-06,200.06
2023-02-07,199.29
2023-02-08,201.66
