Date,close
2020-03-05,23.2562
2020-03-06,22.716
2020-03-09,20.9084
2020-03-10,21.3816
2020-03-11,20.6475
2020-03-12,17.8072
2020-03-13,21.2779
2020-03-16,19.5469
2020-03-17,21.1528
2020-03-18,21.0297
2020-03-19,19.7767
2020-03-20,19.7767
2020-03-23,18.4356
2020-03-24,20.408
2020-03-25,20.3799
2020-03-26,21.9877
2020-03-27,21.5165
2020-03-30,22.3426
2020-03-31,21.9606
2020-04-01,21.02
2020-04-02,21.8714
2020-04-03,22.4764
2020-04-06,22.9991
2020-04-07,23.6198
2020-04-08,24.2521
2020-04-09,24.9541
2020-04-13,24.7922
2020-04-14,25.2538
2020-04-15,24.8979
2020-04-16,25.9471
2020-04-17,26.0364
2020-04-20,25.8919
2020-04-21,25.2722
2020-04-22,25.5283
2020-04-23,25.3246
2020-04-24,25.9471
2020-04-27,26.7986
2020-04-28,27.0119
2020-04-29,27.1002
2020-04-30,26.9227
2020-05-01,26.0781
2020-05-04,25.6805
2020-05-05,25.6892
2020-05-06,26.0975
2020-05-07,25.5922
2020-05-08,26.239
2020-05-11,26.0364
2020-05-12,26.0781
2020-05-13,25.5283
2020-05-14,25.5651
2020-05-15,25.92
2020-05-18,27.4027
2020-05-19,26.5504
2020-05-20,26.8432
2020-05-21,26.3728
2020-05-22,26.5852
2020-05-26,26.8199
2020-05-27,27.5443
2020-05-28,27.328
2020-05-29,27.4017
2020-06-01,27.3591
2020-06-02,28.2629
2020-06-03,28.1562
2020-06-04,28.3181
2020-06-05,29.3335
2020-06-08,30.5466
2020-06-09,29.7659
2020-06-10,29.2258
2020-06-11,28.0398
2020-06-12,28.5965
2020-06-15,28.8845
2020-06-16,29.4324
2020-06-17,29.4963
2020-06-18,29.8368
2020-06-19,30.1083
2020-06-22,29.8097
2020-06-23,29.1356
2020-06-24,28.8933
2020-06-25,28.6692
2020-06-26,27.7868
2020-06-29,28.452
2020-06-30,28.6779
2020-07-01,28.4801
2020-07-02,28.6042
2020-07-06,28.7749
2020-07-07,28.8204
2020-07-08,28.6508
2020-07-09,28.2096
2020-07-10,29.0271
2020-07-13,29.2345
2020-07-14,29.9541
2020-07-15,29.8097
2020-07-16,30.9345
2020-07-17,31.4814
2020-07-20,30.6823
2020-07-21,31.0518
2020-07-22,31.3844
2020-07-23,31.3476
2020-07-24,31.1866
2020-07-27,31.3292
2020-07-28,31.6986
2020-07-29,31.9876
2020-07-30,30.9248
2020-07-31,30.916
2020-08-03,31.2846
2020-08-04,31.5473
2020-08-05,31.2759
2020-08-06,31.7267
2020-08-07,31.8422
2020-08-10,31.2846
2020-08-11,31.1411
2020-08-12,31.7714
2020-08-13,31.9876
2020-08-14,32.0041
2020-08-17,32.3105
2020-08-18,32.0681
2020-08-19,31.8616
2020-08-20,31.3389
2020-08-21,31.0771
2020-08-24,31.5551
2020-08-25,31.8072
2020-08-26,31.752
2020-08-27,31.6162
2020-08-28,31.7267
2020-08-31,31.8713
2020-09-01,31.0528
2020-09-02,31.5707
2020-09-03,30.5155
2020-09-04,30.4438
2020-09-08,28.8873
2020-09-09,28.7875
2020-09-10,28.6605
2020-09-11,28.8428
2020-09-14,28.9883
2020-09-15,29.0793
2020-09-16,28.5228
2020-09-17,27.8691
2020-09-18,27.0507
2020-09-21,26.9683
2020-09-22,26.5862
2020-09-23,26.1673
2020-09-24,26.2313
2020-09-25,26.4959
2020-09-28,27.1331
2020-09-29,26.913
2020-09-30,27.2417
2020-10-01,27.6229
2020-10-02,27.7141
2020-10-05,28.195
2020-10-06,27.8953
2020-10-07,28.0505
2020-10-08,28.3977
2020-10-09,28.2958
2020-10-12,28.7875
2020-10-13,29.4789
2020-10-14,29.2423
2020-10-15,29.378
2020-10-16,29.252
2020-10-19,28.8786
2020-10-20,29.0978
2020-10-21,28.5965
2020-10-22,28.4064
2020-10-23,28.5315
2020-10-26,27.8139
2020-10-27,27.905
2020-10-28,26.5775
2020-10-29,27.3233
2020-10-30,27.8236
2020-11-02,28.806
2020-11-03,28.9057
2020-11-04,28.9418
2020-11-05,28.8331
2020-11-06,28.6866
2020-11-09,27.8507
2020-11-10,27.7236
2020-11-11,28.5131
2020-11-12,28.2871
2020-11-13,28.7516
2020-11-16,29.2423
2020-11-17,28.7322
2020-11-18,28.7691
2020-11-19,28.997
2020-11-20,29.3432
2020-11-23,29.6515
2020-11-24,30.7706
2020-11-25,29.9522
2020-11-27,30.2276
2020-11-30,30.3197
2020-12-01,30.503
2020-12-02,30.1723
2020-12-03,30.789
2020-12-04,31.4048
2020-12-07,30.9267
2020-12-08,31.6075
2020-12-09,31.497
2020-12-10,31.3874
2020-12-11,31.3602
2020-12-14,31.6821
2020-12-15,31.5978
2020-12-16,31.6899
2020-12-17,31.8664
2020-12-18,32.0031
2020-12-21,31.8199
2020-12-22,31.653
2020-12-23,32.0312
2020-12-24,32.1971
2020-12-28,32.4095
2020-12-29,32.1234
2020-12-30,31.911
2020-12-31,31.9023
2021-01-04,31.5057
2021-01-05,30.8986
2021-01-06,31.239
2021-01-07,31.014
2021-01-08,30.9461
2021-01-11,30.2363
2021-01-12,29.6195
2021-01-13,29.4625
2021-01-14,29.5274
2021-01-15,29.445
2021-01-19,29.7843
2021-01-20,30.246
2021-01-21,30.1723
2021-01-22,30.2916
2021-01-25,31.0645
2021-01-26,31.653
2021-01-27,31.977
2021-01-28,31.2584
2021-01-29,30.8443
2021-02-01,30.6048
2021-02-02,30.5224
2021-02-03,30.3826
2021-02-04,30.3003
2021-02-05,31.111
2021-02-08,31.2128
2021-02-09,31.0286
2021-02-10,31.1934
2021-02-11,32.7121
2021-02-12,32.5753
2021-02-16,32.5472
2021-02-17,34.0745
2021-02-18,35.8608
2021-02-19,34.4983
2021-02-22,34.2685
2021-02-23,34.1666
2021-02-24,34.6088
2021-02-25,34.3043
2021-02-26,33.4859
2021-03-01,34.1395
2021-03-02,34.3519
2021-03-03,34.9579
2021-03-04,34.25
2021-03-05,34.8396
2021-03-08,35.5932
2021-03-09,36.0169
2021-03-10,36.3669
2021-03-11,35.7715
2021-03-12,35.437
2021-03-15,35.8268
2021-03-16,36.0227
2021-03-17,36.3379
2021-03-18,36.2089
2021-03-19,36.3951
2021-03-22,36.7752
2021-03-23,36.1905
2021-03-24,35.5484
2021-03-25,36.4504
2021-03-26,37.2233
2021-03-29,37.9194
2021-03-30,37.454
2021-03-31,37.1942
2021-04-01,37.2233
2021-04-05,37.4831
2021-04-06,37.8458
2021-04-07,37.7885
2021-04-08,37.9477
2021-04-09,37.325
2021-04-12,37.8458
2021-04-13,38.0504
2021-04-14,37.4443
2021-04-15,38.1706
2021-04-16,38.1241
2021-04-19,38.0776
2021-04-20,38.1522
2021-04-21,38.6642
2021-04-22,38.096
2021-04-23,37.5762
2021-04-26,37.3163
2021-04-27,37.2872
2021-04-28,37.3066
2021-04-29,38.7622
2021-04-30,38.3937
2021-05-03,39.0444
2021-05-04,39.3876
2021-05-05,39.4904
2021-05-06,40.0956
2021-05-07,40.4301
2021-05-10,40.5601
2021-05-11,40.2207
2021-05-12,39.9084
2021-05-13,40.7453
2021-05-14,40.6619
2021-05-17,40.7269
2021-05-18,40.6211
2021-05-19,40.5145
2021-05-20,40.7938
2021-05-21,41.0343
2021-05-24,41.397
2021-05-25,41.0537
2021-05-26,41.0809
2021-05-27,40.7521
2021-05-28,40.9023
2021-06-01,41.1468
2021-06-02,41.3717
2021-06-03,41.2777
2021-06-04,41.2505
2021-06-07,41.1739
2021-06-08,41.0809
2021-06-09,40.3866
2021-06-10,40.302
2021-06-11,40.7434
2021-06-14,40.1799
2021-06-15,40.1237
2021-06-16,39.3265
2021-06-17,38.7826
2021-06-18,38.0029
2021-06-21,38.3132
2021-06-22,38.0504
2021-06-23,37.6654
2021-06-24,37.8807
2021-06-25,38.1813
2021-06-28,38.3597
2021-06-29,38.0785
2021-06-30,38.2657
2021-07-01,37.9942
2021-07-02,37.8904
2021-07-06,37.2057
2021-07-07,37.3939
2021-07-08,37.1582
2021-07-09,37.488
2021-07-12,37.3367
2021-07-13,36.7461
2021-07-14,36.5861
2021-07-15,36.9992
2021-07-16,36.8771
2021-07-19,36.9149
2021-07-20,36.9711
2021-07-21,36.943
2021-07-22,36.4076
2021-07-23,36.8023
2021-07-26,37.0835
2021-07-27,36.8489
2021-07-28,36.5202
2021-07-29,36.5774
2021-07-30,36.0983
2021-08-02,36.2022
2021-08-03,36.5396
2021-08-04,34.6631
2021-08-05,34.6631
2021-08-06,34.9066
2021-08-09,35.0103
2021-08-10,35.1596
2021-08-11,35.4418
2021-08-12,35.0559
2021-08-13,35.5359
2021-08-16,35.6668
2021-08-17,35.5728
2021-08-18,34.6718
2021-08-19,34.5593
2021-08-20,34.3441
2021-08-23,34.381
2021-08-24,34.2966
2021-08-25,34.4837
2021-08-26,33.8466
2021-08-27,34.1365
2021-08-30,33.8931
2021-08-31,34.1492
2021-09-01,34.2539
2021-09-02,34.2248
2021-09-03,33.9979
2021-09-07,33.8369
2021-09-08,35.1645
2021-09-09,34.6902
2021-09-10,34.4721
2021-09-13,34.7659
2021-09-14,34.3586
2021-09-15,34.3683
2021-09-16,34.6708
2021-09-17,34.6805
2021-09-20,34.3586
2021-09-21,34.1026
2021-09-22,34.283
2021-09-23,34.4536
2021-09-24,34.5293
2021-09-27,34.9559
2021-09-28,34.7474
2021-09-29,35.6106
2021-09-30,34.9375
2021-10-01,34.8037
2021-10-04,35.0035
2021-10-05,35.1742
2021-10-06,35.4399
2021-10-07,35.1839
2021-10-08,34.8987
2021-10-11,34.8987
2021-10-12,34.8987
2021-10-13,34.9181
2021-10-14,35.3546
2021-10-15,35.0889
2021-10-18,34.9939
2021-10-19,34.9278
2021-10-20,35.0326
2021-10-21,34.5196
2021-10-22,34.5196
2021-10-25,34.3683
2021-10-26,34.5758
2021-10-27,34.539
2021-10-28,34.6146
2021-10-29,34.0541
2021-11-01,34.8512
2021-11-02,35.1839
2021-11-03,35.5059
2021-11-04,35.2886
2021-11-05,35.9043
2021-11-08,35.2983
2021-11-09,35.4399
2021-11-10,35.5728
2021-11-11,35.374
2021-11-12,35.3158
2021-11-15,35.6959
2021-11-16,35.1451
2021-11-17,34.6902
2021-11-18,33.5616
2021-11-19,33.5325
2021-11-22,33.6566
2021-11-23,33.9882
2021-11-24,33.767
2021-11-26,33.4218
2021-11-29,33.3743
2021-11-30,32.2513
2021-12-01,31.5513
2021-12-02,31.9062
2021-12-03,32.2804
2021-12-06,32.8847
2021-12-07,33.1145
2021-12-08,31.8102
2021-12-09,32.1165
2021-12-10,32.7693
2021-12-13,33.0864
2021-12-14,33.3743
2021-12-15,33.4703
2021-12-16,34.5449
2021-12-17,34.0745
2021-12-20,33.8436
2021-12-21,33.5847
2021-12-22,33.6904
2021-12-23,33.8252
2021-12-27,33.9979
2021-12-28,34.41
2021-12-29,34.3625
2021-12-30,34.218
2021-12-31,34.4488
2022-01-03,34.6787
2022-01-04,35.4176
2022-01-05,35.2741
2022-01-06,35.341
2022-01-07,35.8404
2022-01-10,35.8501
2022-01-11,36.0702
2022-01-12,35.7919
2022-01-13,36.1283
2022-01-14,36.4832
2022-01-18,35.917
2022-01-19,35.7153
2022-01-20,35.5621
2022-01-21,35.5039
2022-01-24,34.9191
2022-01-25,34.7465
2022-01-26,34.5827
2022-01-27,34.6312
2022-01-28,34.5924
2022-01-31,34.3528
2022-02-01,34.669
2022-02-02,34.9094
2022-02-03,34.3916
2022-02-04,33.3453
2022-02-07,33.3162
2022-02-08,33.5275
2022-02-09,33.5372
2022-02-10,32.9041
2022-02-11,33.3259
2022-02-14,33.1921
2022-02-15,33.2784
2022-02-16,35.1392
2022-02-17,36.2621
2022-02-18,36.9052
2022-02-22,38.7671
2022-02-23,38.479
2022-02-24,37.4046
2022-02-25,38.1241
2022-02-28,37.6343
2022-03-01,37.1166
2022-03-02,37.4908
2022-03-03,38.3345
2022-03-04,38.2298
2022-03-07,38.5265
2022-03-08,37.0972
2022-03-09,36.6366
2022-03-10,36.4039
2022-03-11,36.2293
2022-03-14,36.5493
2022-03-15,36.6754
2022-03-16,36.5396
2022-03-17,36.6075
2022-03-18,36.4814
2022-03-21,36.4814
2022-03-22,36.8014
2022-03-23,37.1213
2022-03-24,37.4608
2022-03-25,38.1008
2022-03-28,38.1978
2022-03-29,38.1784
2022-03-30,38.2075
2022-03-31,38.1978
2022-04-01,38.7214
2022-04-04,38.6826
2022-04-05,38.3917
2022-04-06,38.8281
2022-04-07,39.09
2022-04-08,39.701
2022-04-11,40.0015
2022-04-12,39.8755
2022-04-13,40.7288
2022-04-14,41.01
2022-04-18,40.8839
2022-04-19,41.3204
2022-04-20,42.0379
2022-04-21,42.6683
2022-04-22,41.8731
2022-04-25,41.7373
2022-04-26,41.0294
2022-04-27,41.5821
2022-04-28,42.2901
2022-04-29,41.3398
2022-05-02,40.7094
2022-05-03,41.0973
2022-05-04,42.0088
2022-05-05,41.8343
2022-05-06,42.2707
2022-05-09,42.8526
2022-05-10,42.1446
2022-05-11,42.1834
2022-05-12,41.747
2022-05-13,42.9496
2022-05-16,42.7459
2022-05-17,41.8537
2022-05-18,37.8584
2022-05-19,37.3929
2022-05-20,37.2086
2022-05-23,37.8099
2022-05-24,38.4111
2022-05-25,38.6729
2022-05-26,36.3122
2022-05-27,37.0567
2022-05-31,37.0567
2022-06-01,36.4886
2022-06-02,35.6461
2022-06-03,35.5579
2022-06-06,35.94
2022-06-07,36.322
2022-06-08,36.6355
2022-06-09,36.5082
2022-06-10,36.6845
2022-06-13,35.3033
2022-06-14,35.4013
2022-06-15,35.4405
2022-06-16,35.2935
2022-06-17,34.8527
2022-06-21,35.8616
2022-06-22,36.2926
2022-06-23,37.0763
2022-06-24,37.615
2022-06-27,37.8698
2022-06-28,36.9587
2022-06-29,37.2037
2022-06-30,37.3603
2022-07-01,37.8502
2022-07-05,37.3407
2022-07-06,37.4191
2022-07-07,37.3016
2022-07-08,37.5857
2022-07-11,37.8208
2022-07-12,38.0068
2022-07-13,38.3791
2022-07-14,37.9676
2022-07-15,37.2331
2022-07-18,37.6444
2022-07-19,37.948
2022-07-20,37.4779
2022-07-21,37.1743
2022-07-22,37.5367
2022-07-25,37.5954
2022-07-26,37.8502
2022-07-27,35.5971
2022-07-28,36.4298
2022-07-29,36.0772
2022-08-01,36.6649
2022-08-02,36.3318
2022-08-03,36.5767
2022-08-04,36.273
2022-08-05,36.802
2022-08-08,37.0175
2022-08-09,37.615
2022-08-10,37.8404
2022-08-11,37.9383
2022-08-12,37.8796
2022-08-15,37.7718
2022-08-16,38.0362
2022-08-17,37.4191
2022-08-18,37.4779
2022-08-19,37.7424
2022-08-22,37.6248
2022-08-23,37.9286
2022-08-24,38.1146
2022-08-25,38.2136
2022-08-26,37.7187
2022-08-29,37.6989
2022-08-30,37.0259
2022-08-31,37.016
2022-09-01,37.3129
2022-09-02,36.9269
2022-09-06,37.0457
2022-09-07,36.9368
2022-09-08,35.6898
2022-09-09,36.0857
2022-09-12,36.3529
2022-09-13,34.7
2022-09-14,34.6011
2022-09-15,34.2547
2022-09-16,34.3536
2022-09-19,34.2547
2022-09-20,33.5915
2022-09-21,34.0864
2022-09-22,33.9083
2022-09-23,33.5717
2022-09-26,33.7103
2022-09-27,32.6117
2022-09-28,33.2748
2022-09-29,33.2154
2022-09-30,33.0076
2022-10-03,33.6113
2022-10-04,33.9775
2022-10-05,33.5421
2022-10-06,33.0769
2022-10-07,32.6909
2022-10-10,33.7202
2022-10-11,34.5813
2022-10-12,34.9376
2022-10-13,35.4126
2022-10-14,35.3632
2022-10-17,35.1256
2022-10-18,35.6997
2022-10-19,35.9174
2022-10-20,34.9772
2022-10-21,34.8485
2022-10-24,36.1451
2022-10-25,36.6795
2022-10-26,36.531
2022-10-27,37.6297
2022-10-28,38.5402
2022-10-31,38.075
2022-11-01,37.8276
2022-11-02,37.7286
2022-11-03,37.6
2022-11-04,37.6297
2022-11-07,37.7781
2022-11-08,37.7088
2022-11-09,37.3426
2022-11-10,37.4812
2022-11-11,36.6102
2022-11-14,36.442
2022-11-15,36.6597
2022-11-16,37.303
2022-11-17,37.3624
2022-11-18,37.7088
2022-11-21,38.0453
2022-11-22,38.56
2022-11-23,38.9
2022-11-25,38.9
2022-11-28,38.87
2022-11-29,39.04
2022-11-30,39.35
2022-12-01,39.49
2022-12-02,39.83
2022-12-05,39.62
2022-12-06,39.42
2022-12-07,39.89
2022-12-08,40.14
2022-12-09,39.94
2022-12-12,40.28
2022-12-13,39.97
2022-12-14,40.16
2022-12-15,39.83
2022-12-16,39.92
2022-12-19,40.11
2022-12-20,39.79
2022-12-21,40.18
2022-12-22,40.36
2022-12-23,40.52
2022-12-27,40.96
2022-12-28,40.44
2022-12-29,40.68
2022-12-30,40.71
2023-01-03,40.78
2023-01-04,41.24
2023-01-05,41.33
2023-01-06,42.59
2023-01-09,42.2
2023-01-10,42.33
2023-01-11,42.56
2023-01-12,42.43
2023-01-13,42.42
2023-01-17,42.33
2023-01-18,39.66
2023-01-19,40.04
2023-01-20,39.88
2023-01-23,40.26
2023-01-24,39.82
2023-01-25,39.95
2023-01-26,39.66
2023-01-27,39.69
2023-01-30,40.37
2023-01-31,40.53
2023-02-01,40.54
2023-02-02,39.99
2023-02-03,39.38
2023-02-06,39.93
2023-02-07,39.54
2023-02-08,39.07
2023-02-09,38.89
2023-02-10,39.63
2023-02-13,40.33
2023-02-14,39.88
2023-02-15,40.13
2023-02-16,39.78
2023-02-17,40.0
2023-02-21,39.87
2023-02-22,39.58
2023-02-23,39.75
2023-02-24,39.61
2023-02-27,39.66
2023-02-28,38.94
2023-03-01,38.4
2023-03-02,38.66
2023-03-03,39.04
2023-03-06,38.99
2023-03-07,38.64
2023-03-08,38.32
2023-03-09,37.79
2023-03-10,37.94
2023-03-13,38.12
2023-03-14,38.14
2023-03-15,38.11
2023-03-16,38.18
2023-03-17,37.63
2023-03-20,37.94
2023-03-21,38.04
2023-03-22,37.57
2023-03-23,37.42
2023-03-24,38.18
2023-03-27,38.6
2023-03-28,38.39
2023-03-29,38.67
2023-03-30,38.84
2023-03-31,38.67
2023-04-03,38.85
2023-04-04,38.61
2023-04-05,39.02
2023-04-06,39.14
2023-04-10,39.1
2023-04-11,39.25
2023-04-12,39.28
2023-04-13,39.17
2023-04-14,39.1
2023-04-17,39.54
2023-04-18,39.46
2023-04-19,39.47
2023-04-20,39.41
2023-04-21,39.22
2023-04-24,39.18
2023-04-25,39.44
2023-04-26,39.36
2023-04-27,39.68
2023-04-28,39.27
2023-05-01,39.76
2023-05-02,39.45
2023-05-03,40.25
2023-05-04,40.84
2023-05-05,41.32
2023-05-08,41.08
2023-05-09,40.88
2023-05-10,40.68
2023-05-11,40.65
2023-05-12,40.66
2023-05-15,40.17
2023-05-16,39.0
2023-05-17,38.91
2023-05-18,38.91
2023-05-19,39.07
2023-05-22,38.74
2023-05-23,38.69
2023-05-24,38.72
2023-05-25,38.26
2023-05-26,38.34
2023-05-30,37.85
2023-05-31,38.22
2023-06-01,38.19
2023-06-02,38.51
2023-06-05,38.06
2023-06-06,37.79
2023-06-07,36.95
2023-06-08,37.19
2023-06-09,36.88
2023-06-12,36.58
2023-06-13,36.8
2023-06-14,36.67
2023-06-15,36.87
2023-06-16,36.99
2023-06-20,36.62
2023-06-21,36.07
2023-06-22,36.07
2023-06-23,35.91
2023-06-26,35.55
2023-06-27,35.58
2023-06-28,35.02
2023-06-29,35.02
2023-06-30,35.5
2023-07-03,35.81
2023-07-05,35.85
2023-07-06,35.66
2023-07-07,35.46
2023-07-10,35.4
2023-07-11,35.63
2023-07-12,35.76
2023-07-13,35.64
2023-07-14,35.85
2023-07-17,35.51
2023-07-18,35.51
2023-07-19,36.14
2023-07-20,36.4
2023-07-21,36.32
2023-07-24,36.35
2023-07-25,36.55
2023-07-26,36.36
2023-07-27,36.2
2023-07-28,36.16
2023-07-31,36.18
2023-08-01,35.88
2023-08-02,36.32
2023-08-03,35.57
2023-08-04,35.28
2023-08-07,35.0
2023-08-08,34.46
2023-08-09,34.52
2023-08-10,34.39
2023-08-11,34.55
2023-08-14,34.24
2023-08-15,33.76
2023-08-16,33.56
2023-08-17,33.49
2023-08-18,33.66
2023-08-21,33.48
2023-08-22,33.3
2023-08-23,33.49
2023-08-24,33.52
2023-08-25,33.85
2023-08-28,33.84
2023-08-29,33.76
2023-08-30,33.67
2023-08-31,33.09
2023-09-01,32.58
2023-09-05,32.55
2023-09-06,32.57
2023-09-07,32.68
2023-09-08,32.96
2023-09-11,33.63
2023-09-12,33.56
2023-09-13,33.19
2023-09-14,33.77
2023-09-15,33.45
2023-09-18,33.42
2023-09-19,33.94
2023-09-20,34.02
2023-09-21,34.49
2023-09-22,34.16
2023-09-25,34.32
2023-09-26,34.5
2023-09-27,34.03
2023-09-28,33.75
2023-09-29,33.64
2023-10-02,33.09
2023-10-03,33.11
2023-10-04,33.28
2023-10-05,32.32
2023-10-06,32.03
2023-10-09,32.49
2023-10-10,32.47
2023-10-11,32.44
2023-10-12,30.81
2023-10-13,31.43
2023-10-16,31.58
2023-10-17,31.51
2023-10-18,31.73
2023-10-19,31.45
2023-10-20,31.31
2023-10-23,31.12
2023-10-24,31.71
2023-10-25,32.08
2023-10-26,31.86
2023-10-27,31.44
2023-10-30,31.62
2023-10-31,31.46
2023-11-01,32.2
2023-11-02,33.51
2023-11-03,33.27
2023-11-06,33.29
2023-11-07,33.09
2023-11-08,33.17
2023-11-09,32.95
2023-11-10,32.89
2023-11-13,33.24
2023-11-14,33.58
2023-11-15,33.56
2023-11-16,33.81
2023-11-17,33.66
2023-11-20,33.79
2023-11-21,34.15
2023-11-22,34.68
2023-11-24,34.94
2023-11-27,34.89
2023-11-28,35.12
2023-11-29,35.08
2023-11-30,35.11
2023-12-01,35.52
2023-12-04,35.82
2023-12-05,35.84
2023-12-06,36.2
2023-12-07,36.5
2023-12-08,36.23
2023-12-11,36.78
2023-12-12,37.26
2023-12-13,37.66
2023-12-14,37.0
2023-12-15,36.59
2023-12-18,36.71
2023-12-19,36.49
2023-12-20,35.75
2023-12-21,35.96
2023-12-22,36.36
2023-12-26,36.5
2023-12-27,36.52
2023-12-28,36.74
2023-12-29,36.98
2024-01-02,38.12
2024-01-03,38.08
2024-01-04,37.78
2024-01-05,37.94
2024-01-08,38.25
2024-01-09,38.55
2024-01-10,37.89
2024-01-11,37.58
2024-01-12,37.68
2024-01-16,37.61
2024-01-17,37.79
2024-01-18,37.01
2024-01-19,37.08
2024-01-22,36.76
2024-01-23,37.15
2024-01-24,36.82
2024-01-25,37.26
2024-01-26,37.21
2024-01-29,37.31
2024-01-30,37.35
2024-01-31,37.13
2024-02-01,37.76
2024-02-02,37.65
2024-02-05,37.22
2024-02-06,37.21
2024-02-07,36.4
2024-02-08,36.47
2024-02-09,35.97
2024-02-12,36.36
2024-02-13,36.13
2024-02-14,34.16
2024-02-15,34.97
2024-02-16,34.81
2024-02-20,35.62
2024-02-21,36.39
2024-02-22,36.41
2024-02-23,36.05
2024-02-26,35.96
2024-02-27,35.8
2024-02-28,35.54
2024-02-29,35.28
2024-03-01,35.13
2024-03-04,35.04
2024-03-05,35.13
2024-03-06,35.35
2024-03-07,34.5
2024-03-08,34.84
2024-03-11,34.98
2024-03-12,34.6
2024-03-13,34.53
2024-03-14,34.32
2024-03-15,34.37
2024-03-18,34.92
2024-03-19,35.27
2024-03-20,35.35
2024-03-21,35.6
2024-03-22,35.85
2024-03-25,36.18
2024-03-26,36.37
2024-03-27,36.53
2024-03-28,36.9
2024-04-01,37.06
2024-04-02,37.39
2024-04-03,37.37
2024-04-04,37.25
2024-04-05,37.06
2024-04-08,37.04
2024-04-09,37.16
2024-04-10,36.82
2024-04-11,36.58
2024-04-12,35.94
2024-04-15,36.31
2024-04-16,36.59
2024-04-17,36.9
2024-04-18,37.11
2024-04-19,37.79
2024-04-22,38.15
2024-04-23,38.07
2024-04-24,38.57
2024-04-25,38.37
2024-04-26,38.16
2024-04-29,38.65
2024-04-30,38.61
2024-05-01,36.28
2024-05-02,36.72
2024-05-03,36.35
2024-05-06,35.74
2024-05-07,35.81
2024-05-08,35.89
2024-05-09,35.71
2024-05-10,36.24
2024-05-13,36.49
2024-05-14,36.19
2024-05-15,35.85
2024-05-16,36.07
2024-05-17,36.0
2024-05-20,35.78
2024-05-21,35.92
2024-05-22,36.38
2024-05-23,35.8
2024-05-24,35.85
2024-05-28,35.05
2024-05-29,34.66
2024-05-30,34.65
2024-05-31,35.37
2024-06-03,35.1
2024-06-04,35.63
2024-06-05,34.67
2024-06-06,34.57
2024-06-07,34.39
2024-06-10,33.55
2024-06-11,33.65
2024-06-12,32.92
2024-06-13,32.54
2024-06-14,32.38
2024-06-17,32.92
2024-06-18,32.67
2024-06-20,32.64
2024-06-21,32.95
2024-06-24,33.21
2024-06-25,32.8
2024-06-26,32.32
2024-06-27,32.27
2024-06-28,32.22
2024-07-01,31.86
2024-07-02,32.0
2024-07-03,32.09
2024-07-05,32.09
2024-07-08,32.1
2024-07-09,31.93
2024-07-10,31.92
2024-07-11,32.18
2024-07-12,32.07
2024-07-15,32.29
2024-07-16,32.84
2024-07-17,33.9
2024-07-18,33.77
2024-07-19,33.12
2024-07-22,32.82
2024-07-23,32.8
2024-07-24,33.05
2024-07-25,33.29
2024-07-26,33.36
2024-07-29,33.42
2024-07-30,33.84
2024-07-31,35.21
2024-08-01,35.4
2024-08-02,36.06
2024-08-05,35.2
2024-08-06,34.82
2024-08-07,34.67
2024-08-08,35.21
2024-08-09,35.27
2024-08-12,34.17
2024-08-13,34.57
2024-08-14,34.49
2024-08-15,34.19
2024-08-16,34.62
2024-08-19,35.36
2024-08-20,35.29
2024-08-21,35.44
2024-08-22,35.52
2024-08-23,35.91
2024-08-26,35.93
2024-08-27,35.74
2024-08-28,35.39
2024-08-29,35.26
2024-08-30,35.43
2024-09-03,35.59
2024-09-04,36.07
2024-09-05,36.13
2024-09-06,35.84
2024-09-09,36.05
2024-09-10,35.52
2024-09-11,35.16
2024-09-12,35.2
2024-09-13,35.59
2024-09-16,35.63
2024-09-17,35.04
2024-09-18,35.14
2024-09-19,34.99
2024-09-20,34.96
2024-09-23,34.68
2024-09-24,34.7
2024-09-25,34.52
2024-09-26,34.8
2024-09-27,35.37
2024-09-30,35.11
2024-10-01,35.17
2024-10-02,34.37
2024-10-03,34.17
2024-10-04,34.59
2024-10-07,34.59
2024-10-08,34.66
2024-10-09,34.67
2024-10-10,34.83
2024-10-11,35.22
2024-10-14,35.36
2024-10-15,35.72
2024-10-16,35.81
2024-10-17,35.95
2024-10-18,36.0
2024-10-21,35.49
2024-10-22,35.64
2024-10-23,35.5
2024-10-24,35.03
2024-10-25,34.74
2024-10-28,35.13
2024-10-29,34.8
2024-10-30,33.73
2024-10-31,33.46
2024-11-01,33.49
2024-11-04,33.38
2024-11-05,33.51
2024-11-06,33.42
2024-11-07,32.82
2024-11-08,33.0
2024-11-11,32.53
2024-11-12,32.0
2024-11-13,32.13
2024-11-14,31.79
2024-11-15,31.14
2024-11-18,31.07
2024-11-19,30.58
2024-11-20,30.88
2024-11-21,31.09
2024-11-22,31.81
2024-11-25,32.02
2024-11-26,31.97
2024-11-27,31.93
2024-11-29,31.97
2024-12-02,31.61
2024-12-03,31.45
2024-12-04,31.0
2024-12-05,30.91
2024-12-06,30.81
2024-12-09,31.72
2024-12-10,31.59
2024-12-11,31.29
2024-12-12,31.55
2024-12-13,31.69
2024-12-16,30.97
2024-12-17,31.25
2024-12-18,30.3
2024-12-19,30.1
2024-12-20,30.52
2024-12-23,30.46
2024-12-24,30.64
2024-12-26,30.55
2024-12-27,30.68
2024-12-30,30.36
2024-12-31,30.71
